onset	duration	sample	type	value
864.693	n/a	864694	STI101	75
865.081	n/a	865082	STI101	16384
865.419	n/a	865420	STI101	16384
866.917	n/a	866918	STI101	75
867.313	n/a	867314	STI101	16384
867.643	n/a	867644	STI101	16384
868.942	n/a	868943	STI101	60
870.996	n/a	870997	STI101	65
873.291	n/a	873292	STI101	65
875.335	n/a	875336	STI101	65
877.38	n/a	877381	STI101	65
879.885	n/a	879886	STI101	60
881.909	n/a	881910	STI101	65
884.034	n/a	884035	STI101	65
886.389	n/a	886390	STI101	60
888.584	n/a	888585	STI101	65
890.688	n/a	890689	STI101	60
892.702	n/a	892703	STI101	60
894.787	n/a	894788	STI101	75
895.231	n/a	895232	STI101	16384
895.651	n/a	895652	STI101	16384
897.122	n/a	897123	STI101	65
899.216	n/a	899217	STI101	65
901.611	n/a	901612	STI101	60
903.626	n/a	903627	STI101	70
905.911	n/a	905912	STI101	75
906.367	n/a	906368	STI101	16384
906.683	n/a	906684	STI101	16384
908.256	n/a	908257	STI101	65
910.531	n/a	910532	STI101	75
910.947	n/a	910948	STI101	16384
911.274	n/a	911275	STI101	16384
912.735	n/a	912736	STI101	65
915.14	n/a	915141	STI101	65
917.185	n/a	917186	STI101	60
919.58	n/a	919581	STI101	60
921.865	n/a	921866	STI101	75
922.262	n/a	922263	STI101	16384
922.593	n/a	922594	STI101	16384
924.21	n/a	924211	STI101	60
926.284	n/a	926285	STI101	70
928.319	n/a	928320	STI101	65
930.654	n/a	930655	STI101	75
931.07	n/a	931071	STI101	16384
931.371	n/a	931372	STI101	16384
933.039	n/a	933040	STI101	65
935.324	n/a	935325	STI101	60
937.588	n/a	937589	STI101	65
940.054	n/a	940055	STI101	65
942.278	n/a	942279	STI101	60
944.673	n/a	944674	STI101	75
945.093	n/a	945094	STI101	16384
945.454	n/a	945455	STI101	16384
946.808	n/a	946809	STI101	60
949.043	n/a	949044	STI101	60
951.318	n/a	951319	STI101	75
951.722	n/a	951723	STI101	16384
952.17	n/a	952171	STI101	16384
953.663	n/a	953664	STI101	75
954.048	n/a	954049	STI101	16384
954.352	n/a	954353	STI101	16384
955.747	n/a	955748	STI101	75
956.126	n/a	956127	STI101	16384
956.423	n/a	956424	STI101	16384
958.192	n/a	958193	STI101	75
958.531	n/a	958532	STI101	16384
958.898	n/a	958899	STI101	16384
960.497	n/a	960498	STI101	75
960.871	n/a	960872	STI101	16384
961.168	n/a	961169	STI101	16384
962.812	n/a	962813	STI101	75
963.197	n/a	963198	STI101	16384
963.272	n/a	963273	STI101	16384
963.491	n/a	963492	STI101	16384
964.877	n/a	964878	STI101	70
967.182	n/a	967183	STI101	70
969.366	n/a	969367	STI101	60
971.771	n/a	971772	STI101	65
974.167	n/a	974168	STI101	65
976.291	n/a	976292	STI101	70
978.506	n/a	978507	STI101	65
980.791	n/a	980792	STI101	65
983.126	n/a	983127	STI101	70
985.581	n/a	985582	STI101	60
988.086	n/a	988087	STI101	70
990.421	n/a	990422	STI101	70
992.816	n/a	992817	STI101	75
993.314	n/a	993315	STI101	16384
993.621	n/a	993622	STI101	16384
994.841	n/a	994842	STI101	65
997.085	n/a	997086	STI101	65
999.24	n/a	999241	STI101	60
1001.405	n/a	1001406	STI101	65
1010.191	n/a	1010192	STI101	202
1015.073	n/a	1015074	STI101	202
1024.995	n/a	1024996	STI101	60
1027.23	n/a	1027231	STI101	65
1029.605	n/a	1029606	STI101	60
1031.87	n/a	1031871	STI101	70
1034.235	n/a	1034236	STI101	70
1036.49	n/a	1036491	STI101	65
1038.955	n/a	1038956	STI101	75
1039.405	n/a	1039406	STI101	16384
1039.465	n/a	1039466	STI101	16384
1039.705	n/a	1039706	STI101	16384
1041.029	n/a	1041030	STI101	75
1041.413	n/a	1041414	STI101	16384
1041.481	n/a	1041482	STI101	16384
1041.696	n/a	1041697	STI101	16384
1043.204	n/a	1043205	STI101	60
1045.689	n/a	1045690	STI101	70
1047.944	n/a	1047945	STI101	60
1050.249	n/a	1050250	STI101	75
1050.65	n/a	1050651	STI101	16384
1050.804	n/a	1050805	STI101	16384
1051.016	n/a	1051017	STI101	16384
1052.714	n/a	1052715	STI101	65
1054.739	n/a	1054740	STI101	60
1057.054	n/a	1057055	STI101	65
1059.339	n/a	1059340	STI101	60
1061.593	n/a	1061594	STI101	65
1063.848	n/a	1063849	STI101	60
1066.083	n/a	1066084	STI101	70
1068.217	n/a	1068218	STI101	60
1070.653	n/a	1070654	STI101	65
1072.948	n/a	1072949	STI101	75
1073.474	n/a	1073475	STI101	16384
1073.624	n/a	1073625	STI101	16384
1073.664	n/a	1073665	STI101	16384
1074.015	n/a	1074016	STI101	16384
1075.363	n/a	1075364	STI101	60
1077.788	n/a	1077789	STI101	60
1080.033	n/a	1080034	STI101	65
1082.157	n/a	1082158	STI101	65
1084.172	n/a	1084173	STI101	75
1084.524	n/a	1084525	STI101	16384
1084.962	n/a	1084963	STI101	16384
1086.336	n/a	1086337	STI101	65
1088.441	n/a	1088442	STI101	65
1090.535	n/a	1090536	STI101	75
1090.896	n/a	1090897	STI101	16384
1091.274	n/a	1091275	STI101	16384
1091.549	n/a	1091550	STI101	16384
1092.72	n/a	1092721	STI101	65
1094.844	n/a	1094845	STI101	65
1097.149	n/a	1097150	STI101	75
1097.552	n/a	1097553	STI101	16384
1098.049	n/a	1098050	STI101	16384
1099.605	n/a	1099606	STI101	75
1099.987	n/a	1099988	STI101	16384
1100.284	n/a	1100285	STI101	16384
1101.849	n/a	1101850	STI101	60
1104.305	n/a	1104306	STI101	70
1104.742	n/a	1104743	STI101	16384
1106.81	n/a	1106811	STI101	60
1108.884	n/a	1108885	STI101	60
1111.169	n/a	1111170	STI101	60
1113.234	n/a	1113235	STI101	75
1113.579	n/a	1113580	STI101	16384
1113.845	n/a	1113846	STI101	16384
1115.569	n/a	1115570	STI101	70
1117.773	n/a	1117774	STI101	75
1118.191	n/a	1118192	STI101	16384
1118.48	n/a	1118481	STI101	16384
1120.048	n/a	1120049	STI101	60
1122.233	n/a	1122234	STI101	65
1124.708	n/a	1124709	STI101	60
1126.813	n/a	1126814	STI101	60
1129.078	n/a	1129079	STI101	60
1131.252	n/a	1131253	STI101	70
1133.637	n/a	1133638	STI101	60
1135.762	n/a	1135763	STI101	70
1138.017	n/a	1138018	STI101	75
1138.45	n/a	1138451	STI101	16384
1138.81	n/a	1138811	STI101	16384
1140.151	n/a	1140152	STI101	65
1142.576	n/a	1142577	STI101	65
1145.012	n/a	1145013	STI101	70
1147.457	n/a	1147458	STI101	60
1149.471	n/a	1149472	STI101	65
1151.916	n/a	1151917	STI101	60
1154.412	n/a	1154413	STI101	70
1156.686	n/a	1156687	STI101	70
1158.851	n/a	1158852	STI101	65
1161.166	n/a	1161167	STI101	65
1163.451	n/a	1163452	STI101	65
1165.586	n/a	1165587	STI101	65
1167.64	n/a	1167641	STI101	75
1168.07	n/a	1168071	STI101	16384
1168.415	n/a	1168416	STI101	16384
1169.955	n/a	1169956	STI101	75
1170.352	n/a	1170353	STI101	16384
1170.415	n/a	1170416	STI101	16384
1170.689	n/a	1170690	STI101	16384
1172.069	n/a	1172070	STI101	75
1172.438	n/a	1172439	STI101	16384
1172.497	n/a	1172498	STI101	16384
1172.759	n/a	1172760	STI101	16384
1174.545	n/a	1174546	STI101	65
1176.94	n/a	1176941	STI101	75
1177.346	n/a	1177347	STI101	16384
1177.414	n/a	1177415	STI101	16384
1177.708	n/a	1177709	STI101	16384
1179.094	n/a	1179095	STI101	65
1181.239	n/a	1181240	STI101	60
1183.564	n/a	1183565	STI101	70
1185.789	n/a	1185790	STI101	70
1187.843	n/a	1187844	STI101	70
1189.928	n/a	1189929	STI101	65
1192.092	n/a	1192093	STI101	60
1194.467	n/a	1194468	STI101	60
1196.582	n/a	1196583	STI101	70
1198.917	n/a	1198918	STI101	70
1201.071	n/a	1201072	STI101	65
1203.376	n/a	1203377	STI101	60
1205.872	n/a	1205873	STI101	65
1208.016	n/a	1208017	STI101	65
1210.441	n/a	1210442	STI101	75
1210.929	n/a	1210930	STI101	16384
1210.988	n/a	1210989	STI101	16384
1211.262	n/a	1211263	STI101	16384
1212.526	n/a	1212527	STI101	60
1214.821	n/a	1214822	STI101	65
1217.106	n/a	1217107	STI101	60
1219.22	n/a	1219221	STI101	75
1219.609	n/a	1219610	STI101	16384
1219.683	n/a	1219684	STI101	16384
1219.984	n/a	1219985	STI101	16384
1221.365	n/a	1221366	STI101	70
1223.419	n/a	1223420	STI101	60
1225.524	n/a	1225525	STI101	60
1227.808	n/a	1227809	STI101	60
1230.194	n/a	1230195	STI101	65
1232.679	n/a	1232680	STI101	75
1233.137	n/a	1233138	STI101	16384
1233.533	n/a	1233534	STI101	16384
1233.835	n/a	1233836	STI101	16384
1235.014	n/a	1235015	STI101	75
1235.374	n/a	1235375	STI101	16384
1235.455	n/a	1235456	STI101	16384
1235.697	n/a	1235698	STI101	16384
1237.489	n/a	1237490	STI101	60
1239.684	n/a	1239685	STI101	60
1241.798	n/a	1241799	STI101	65
1243.933	n/a	1243934	STI101	60
1246.017	n/a	1246018	STI101	60
1248.513	n/a	1248514	STI101	75
1248.986	n/a	1248987	STI101	16384
1249.088	n/a	1249089	STI101	16384
1249.39	n/a	1249391	STI101	16384
1250.707	n/a	1250708	STI101	65
1253.143	n/a	1253144	STI101	60
1255.197	n/a	1255198	STI101	70
1257.572	n/a	1257573	STI101	75
1257.971	n/a	1257972	STI101	16384
1258.085	n/a	1258086	STI101	16384
1258.384	n/a	1258385	STI101	16384
